combo_id,enrollment_1,enrollment_2,enrollment_3,run_name,learning_rate,epoch,sample_count,zero_shot_mean,sft_mean,sft_minus_zero
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.684150436479066,0.6792867813218662,-0.0048636551571998865
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.684150436479066,0.6790781375173269,-0.005072298961739108
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.684150436479066,0.6813612612647212,-0.0027891752143448523
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.684150436479066,0.6883155312895927,0.004165094810526626
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.684150436479066,0.6627850331217321,-0.021365403357333945
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.684150436479066,0.6790288881610761,-0.0051215483179899435
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.684150436479066,0.6850039901211672,0.0008535536421011569
113,060.wav,070.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.684150436479066,0.6733042782488373,-0.01084615823022872
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.684150436479066,0.6747273375036609,-0.009423098975405164
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.684150436479066,0.6806269607473393,-0.003523475731726733
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.684150436479066,0.66697120565102,-0.017179230828046066
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.684150436479066,0.6839754767528471,-0.0001749597262189484
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.684150436479066,0.6686786521574168,-0.015471784321649196
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.684150436479066,0.6613088047495962,-0.022841631729469847
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.684150436479066,0.6777120278331058,-0.006438408645960236
113,060.wav,070.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.684150436479066,0.665798622802498,-0.01835181367656802
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.684150436479066,0.6806665904326484,-0.0034838460464176046
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.684150436479066,0.6714693687440739,-0.012681067734992113
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.684150436479066,0.6762200358517636,-0.007930400627302436
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.684150436479066,0.6824939489685821,-0.0016564875104839727
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.684150436479066,0.682766067966967,-0.001384368512098999
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.684150436479066,0.6724132208902818,-0.011737215588784267
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.684150436479066,0.6769731384862793,-0.007177297992786769
113,060.wav,070.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.684150436479066,0.6709250966761925,-0.013225339802873548
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6731110327610456,0.6487395471811658,-0.02437148557987978
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6731110327610456,0.6528350928220187,-0.020275939939026877
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6731110327610456,0.6563722841144051,-0.01673874864664049
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6731110327610456,0.6622008932422658,-0.010910139518779727
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6731110327610456,0.6381561804957657,-0.034954852265279834
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6731110327610456,0.6517194720906628,-0.021391560670382725
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6731110327610456,0.6585666725464516,-0.014544360214593932
114,060.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6731110327610456,0.6505247086223499,-0.022586324138695657
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6731110327610456,0.6484231666194687,-0.02468786614157681
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6731110327610456,0.653907257556888,-0.019203775204157503
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6731110327610456,0.6418721403812507,-0.031238892379794825
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6731110327610456,0.6564036559536532,-0.016707376807392316
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6731110327610456,0.6430057572796317,-0.03010527548141384
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6731110327610456,0.6382296368006078,-0.03488139596043771
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6731110327610456,0.6534619611125202,-0.019649071648525362
114,060.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6731110327610456,0.6387730257946874,-0.03433800696635814
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6731110327610456,0.6535947683181325,-0.0195162644429131
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6731110327610456,0.6446651350480841,-0.028445897712961465
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6731110327610456,0.6479872439573091,-0.025123788803736447
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6731110327610456,0.6553181599277135,-0.017792872833332085
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6731110327610456,0.6522312949450096,-0.020879737816035915
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6731110327610456,0.6444212628239966,-0.02868976993704897
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6731110327610456,0.6473472334238212,-0.02576379933722439
114,060.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6731110327610456,0.6463469139202567,-0.026764118840788886
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6806460705568297,0.6592933801346694,-0.02135269042216026
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6806460705568297,0.662739622460674,-0.017906448096155714
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6806460705568297,0.6640274108786671,-0.01661865967816256
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6806460705568297,0.670998368932572,-0.009647701624257654
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6806460705568297,0.6459508181865993,-0.03469525237023041
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6806460705568297,0.6612051022654195,-0.019440968291410177
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6806460705568297,0.6658804356762329,-0.01476563488059679
115,060.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6806460705568297,0.6568817261668155,-0.02376434439001418
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6806460705568297,0.6580638996420088,-0.022582170914820843
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6806460705568297,0.6631513931017959,-0.017494677455033747
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6806460705568297,0.6516853989949664,-0.028960671561863327
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6806460705568297,0.6642242473549413,-0.01642182320188834
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6806460705568297,0.6497764794313602,-0.030869591125469498
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6806460705568297,0.6454964199594903,-0.03514965059733943
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6806460705568297,0.6599857878537687,-0.020660282703060973
115,060.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6806460705568297,0.6479557504364885,-0.03269032012034123
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6806460705568297,0.6647429494445108,-0.01590312111231884
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6806460705568297,0.653882171299976,-0.02676389925685374
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6806460705568297,0.659246377775675,-0.021399692781154722
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6806460705568297,0.664869163929013,-0.015776906627816722
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6806460705568297,0.6630903304726029,-0.01755574008422678
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6806460705568297,0.6545984341243051,-0.026047636432524612
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6806460705568297,0.6579230633159786,-0.02272300724085108
115,060.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6806460705568297,0.6531181756269033,-0.027527894929926355
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6843938773950864,0.6571743808560498,-0.027219496539036547
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6843938773950864,0.6566419245144707,-0.027751952880615716
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6843938773950864,0.660004540075022,-0.02438933732006443
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6843938773950864,0.6680864064858064,-0.016307470909279975
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6843938773950864,0.6445497442709512,-0.03984413312413515
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6843938773950864,0.6584505071631143,-0.02594337023197213
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6843938773950864,0.6681322663321064,-0.016261611062979964
116,060.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6843938773950864,0.6566432514675563,-0.02775062592753008
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6843938773950864,0.6548074805377876,-0.029586396857298802
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6843938773950864,0.6600617362478524,-0.024332141147234032
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6843938773950864,0.6459506741282156,-0.038443203266870785
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6843938773950864,0.6666811285836568,-0.01771274881142959
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6843938773950864,0.6488784560722257,-0.035515421322860674
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6843938773950864,0.6438731289208791,-0.04052074847420728
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6843938773950864,0.6608594614794507,-0.023534415915635654
116,060.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6843938773950864,0.6444494415472437,-0.039944435847842685
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6843938773950864,0.6605332286355928,-0.023860648759493563
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6843938773950864,0.6505367744393882,-0.033857102955698215
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6843938773950864,0.651765916455037,-0.03262796094004938
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6843938773950864,0.6597095879637617,-0.024684289431324724
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6843938773950864,0.6585324025242704,-0.025861474870816026
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6843938773950864,0.65069581014093,-0.03369806725415636
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6843938773950864,0.6518835633632385,-0.0325103140318479
116,060.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6843938773950864,0.6535490614133926,-0.03084481598169375
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6729369592017552,0.6680949822649723,-0.004841976936782899
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6729369592017552,0.6730646504615093,0.00012769125975409246
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6729369592017552,0.674310859700845,0.0013739004990898085
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6729369592017552,0.6797021812791321,0.006765222077376842
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6729369592017552,0.6540757163548071,-0.018861242846948123
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6729369592017552,0.6693482774601959,-0.003588681741559352
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6729369592017552,0.6763667188918271,0.003429759690071865
117,070.wav,080.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6729369592017552,0.6656949875002343,-0.007241971701520966
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6729369592017552,0.6662165158018175,-0.0067204433999377144
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6729369592017552,0.6737793288587427,0.0008423696569874739
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6729369592017552,0.6625448771013261,-0.010392082100429079
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6729369592017552,0.6731774095991975,0.00024045039744224894
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6729369592017552,0.6605059837349275,-0.012430975466827698
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6729369592017552,0.6567142672372057,-0.016222691964549507
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6729369592017552,0.673966902941654,0.001029943739898731
117,070.wav,080.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6729369592017552,0.6587250700687475,-0.014211889133007749
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6729369592017552,0.6732412913084348,0.00030433210667957233
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6729369592017552,0.6638148759826302,-0.009122083219124999
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6729369592017552,0.6671417863443428,-0.005795172857412378
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6729369592017552,0.6754720206269557,0.0025350614252004355
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6729369592017552,0.6713943410179404,-0.0015426181838148478
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6729369592017552,0.6645144147325527,-0.008422544469202542
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6729369592017552,0.6665873697100827,-0.006349589491672525
117,070.wav,080.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6729369592017552,0.6630125030178825,-0.00992445618387272
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6804719969975394,0.6786488152184759,-0.0018231817790634874
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6804719969975394,0.6829691801001646,0.0024971831026252556
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6804719969975394,0.6819659864651072,0.0014939894675678467
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6804719969975394,0.6884996569694383,0.008027659971898915
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6804719969975394,0.6618703540456407,-0.0186016429518987
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6804719969975394,0.6788339076349527,-0.0016380893625866921
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6804719969975394,0.6836804820216084,0.0032084850240690077
118,070.wav,080.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6804719969975394,0.6720520050446998,-0.0084199919528396
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6804719969975394,0.6758572488243577,-0.0046147481731816375
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6804719969975394,0.6830234644036506,0.0025514674061112297
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6804719969975394,0.6723581357150419,-0.00811386128249747
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6804719969975394,0.6809980010004857,0.0005260040029463342
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6804719969975394,0.667276705886656,-0.013195291110883356
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6804719969975394,0.6639810503960881,-0.01649094660145123
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6804719969975394,0.6804907296829025,1.8732685363120893e-05
118,070.wav,080.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6804719969975394,0.6679077947105485,-0.012564202286990844
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6804719969975394,0.6843894724348133,0.003917475437273943
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6804719969975394,0.6730319122345222,-0.007440084763017163
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6804719969975394,0.6784009201627087,-0.002071076834830654
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6804719969975394,0.6850230246282552,0.004551027630715798
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6804719969975394,0.6822533765455335,0.0017813795479941774
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6804719969975394,0.6746915860328612,-0.005780410964678184
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6804719969975394,0.6771631996022403,-0.0033087973952991012
118,070.wav,080.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6804719969975394,0.6697837647245292,-0.01068823227301019
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6842198038357962,0.6765298159398564,-0.007689987895939776
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6842198038357962,0.6768714821539613,-0.007348321681834857
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6842198038357962,0.677943115661462,-0.006276688174334133
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6842198038357962,0.6855876945226727,0.0013678906868764829
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6842198038357962,0.6604692801299926,-0.02375052370580355
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6842198038357962,0.6760793125326474,-0.008140491303148756
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6842198038357962,0.6859323126774819,0.0017125088416857226
119,070.wav,090.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6842198038357962,0.6718135303454407,-0.012406273490355502
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6842198038357962,0.6726008297201362,-0.01161897411565993
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6842198038357962,0.6799338075497071,-0.0042859962860890555
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6842198038357962,0.666623410848291,-0.01759639298750515
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6842198038357962,0.683454882229201,-0.000764921606595137
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6842198038357962,0.6663786825275215,-0.017841121308274643
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6842198038357962,0.662357759357477,-0.021862044478319187
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6842198038357962,0.6813644033085845,-0.002855400527211671
119,070.wav,090.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6842198038357962,0.6644014858213038,-0.01981831801449241
119,070.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6842198038357962,0.6801797516258952,-0.004040052209901002
119,070.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6842198038357962,0.6696865153739343,-0.01453328846186186
119,070.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6842198038357962,0.6709204588420707,-0.013299344993725426
119,070.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6842198038357962,0.6798634486630037,-0.0043563551727924255
119,070.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6842198038357962,0.6776954485972011,-0.00652435523859507
119,070.wav,090.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6842198038357962,0.6707889620494861,-0.013430841786310044
