system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6929076502408528
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7254968054745431
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7365904976708302
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7044402566964314
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7169037321979489
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7340461931128703
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7203320157507814
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7044087096977693
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7505069904934846
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6884437513531317
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7238680125586376
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6811895216428129
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6274670039263118
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6576993255286404
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7201039564531833
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6618588042065919
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6832837861409724
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7606165823189077
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7061404277056161
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7378598496500337
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7180905420392798
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6696220890845868
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7338769696274973
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6594162834035715
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6860344183626801
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6906026130383216
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.673927452807286
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6418106380572001
sft,ep5_lr1e-6_ref031_seed42,1e-6,4,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr1e-6_ref031_seed42\results\test20\epoch4\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6405632563667829
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7807151048003875
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7056027394809193
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7544154499688343
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6385465332510994
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6086462466667445
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.5615483687606043
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7184148128329473
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6361981357792993
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6984128194948725
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6550953757771596
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6311308924093296
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6298439304589559
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7640662732840791
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6855137533781314
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7029414593216574
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.8009505041239133
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7475861733617661
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.773074425120293
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7093654472981975
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6538533139391931
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7143657690820644
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7568992087559974
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7346243744480586
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7187966320969856
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6806608366397555
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7046121203572082
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7017266859602574
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.742037708409123
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7055170112117403
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6748433128653957
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.643812034166084
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6621028270081264
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6957739624984778
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6531939328769334
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6303099587458826
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6307167847599574
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7786463039101981
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.693718197003621
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7152838259343696
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7396138591813654
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6792229794168102
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7348247298751479
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7634714609707275
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6935830715159413
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7650584440447918
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7565675802030211
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7352168105121287
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7548563155517073
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7056148565239988
sft,ep5_lr2e-6_ref031_seed42,2e-6,0,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr2e-6_ref031_seed42\results\test20\epoch0\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6493080229591555
