run_name,learning_rate,epoch,sample_id,zero_shot_mean,sft_mean,delta
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_080,0.710240203762068,0.7341849802949124,0.023944776532844436
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_090,0.7424219908168611,0.717924887379438,-0.024497103437423062
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_100,0.7673682494624399,0.7295074209661948,-0.03786082849624506
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_110,0.7297981883389598,0.738058429742854,0.008260241403894142
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_120,0.7465359615274761,0.7302175284888696,-0.016318433038606583
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_130,0.7635894531843347,0.7346116060162915,-0.02897784716804319
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_140,0.7585700317792884,0.688864136125413,-0.06970589565387542
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_150,0.47377519051946965,0.6347749703232063,0.16099977980373664
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_160,0.7576642344657479,0.7505824554994955,-0.0070817789662523944
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_170,0.7923444815054443,0.695020552845785,-0.09732392865965933
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_180,0.7771426005036552,0.7310410420317774,-0.0461015584718778
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_190,0.7331120498172411,0.7384259187490351,0.005313868931793975
B_lr1e-6_cosine8_ref031_seed42,1e-6,3,test_200,0.6995681171364742,0.6466733411304656,-0.05289477600600856
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_010,0.6965340089370372,0.6565219884567032,-0.04001202048033403
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_020,0.7264702369758465,0.7062182557040232,-0.02025198127182326
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_030,0.7368766020371286,0.7335274817524572,-0.003349120284671381
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_040,0.7587036782042115,0.7179985236506509,-0.04070515455356061
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_050,0.735596533715357,0.6191136765175221,-0.11648285719783491
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_060,0.748460786126348,0.6026019275220317,-0.14585885860431635
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_070,0.7020284233394412,0.6817097220888844,-0.020318701250556792
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_080,0.710240203762068,0.7491462605560605,0.038906056793992505
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_090,0.7424219908168611,0.7603996178109357,0.01797762699407457
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_100,0.7673682494624399,0.6956144091702775,-0.07175384029216236
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_110,0.7297981883389598,0.7022841315028062,-0.0275140568361536
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_120,0.7465359615274761,0.7381172052675583,-0.008418756259917837
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_130,0.7635894531843347,0.7118855213275045,-0.0517039318568302
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_140,0.7585700317792884,0.6621103391328792,-0.09645969264640919
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_150,0.47377519051946965,0.6567223074681324,0.18294711694866278
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_160,0.7576642344657479,0.7355721627161248,-0.022092071749623132
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_170,0.7923444815054443,0.7456301703532752,-0.046714311152169175
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_180,0.7771426005036552,0.6825138849187445,-0.0946287155849107
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_190,0.7331120498172411,0.7188816561866361,-0.014230393630604965
B_lr1e-6_cosine8_ref031_seed42,1e-6,4,test_200,0.6995681171364742,0.6974126031298891,-0.002155514006585091
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_010,0.6965340089370372,0.695658879041011,-0.0008751298960262277
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_020,0.7264702369758465,0.6813631495554434,-0.045107087420403036
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_030,0.7368766020371286,0.7223164067630831,-0.014560195274045507
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_040,0.7587036782042115,0.7261838238490457,-0.0325198543551658
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_050,0.735596533715357,0.7460181145271264,0.01042158081176936
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_060,0.748460786126348,0.6693123223068979,-0.07914846381945018
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_070,0.7020284233394412,0.6663483953293599,-0.0356800280100813
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_080,0.710240203762068,0.6655212775401891,-0.044718926221878896
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_090,0.7424219908168611,0.7139732165027145,-0.028448774314146608
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_100,0.7673682494624399,0.6806084056309093,-0.08675984383153057
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_110,0.7297981883389598,0.696799960129217,-0.03299822820974285
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_120,0.7465359615274761,0.6486569633303035,-0.0978789981971726
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_130,0.7635894531843347,0.7077966248915152,-0.05579282829281951
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_140,0.7585700317792884,0.589186164406243,-0.16938386737304534
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_150,0.47377519051946965,0.6300850080387063,0.15630981751923662
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_160,0.7576642344657479,0.7278188161573297,-0.029845418308418248
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_170,0.7923444815054443,0.7240938435434704,-0.06825063796197395
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_180,0.7771426005036552,0.7220874624172424,-0.055055138086412825
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_190,0.7331120498172411,0.7176054474494852,-0.015506602367755917
B_lr1e-6_cosine8_ref031_seed42,1e-6,5,test_200,0.6995681171364742,0.6374763484583573,-0.06209176867811683
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_010,0.6965340089370372,0.6585382519961441,-0.03799575694089308
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_020,0.7264702369758465,0.7432785678323586,0.01680833085651212
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_030,0.7368766020371286,0.6886607168796118,-0.048215885157516736
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_040,0.7587036782042115,0.7344160806011307,-0.024287597603080746
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_050,0.735596533715357,0.7000900386493999,-0.035506495065957155
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_060,0.748460786126348,0.6976645859815495,-0.050796200144798576
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_070,0.7020284233394412,0.6476008710299465,-0.0544275523094947
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_080,0.710240203762068,0.731440318992712,0.021200115230644023
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_090,0.7424219908168611,0.7218023591266677,-0.02061963169019343
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_100,0.7673682494624399,0.6656349144794654,-0.10173333498297443
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_110,0.7297981883389598,0.7266330758352096,-0.003165112503750178
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_120,0.7465359615274761,0.708300270856987,-0.03823569067048915
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_130,0.7635894531843347,0.6927776320042529,-0.07081182118008178
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_140,0.7585700317792884,0.6346627892631856,-0.12390724251610274
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_150,0.47377519051946965,0.6303366656882665,0.15656147516879687
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_160,0.7576642344657479,0.7351018257698693,-0.022562408695878666
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_170,0.7923444815054443,0.7695071528971468,-0.02283732860829757
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_180,0.7771426005036552,0.7597802848236466,-0.017362315680008678
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_190,0.7331120498172411,0.7731565325962015,0.040044482778960444
B_lr1e-6_cosine8_ref031_seed42,1e-6,6,test_200,0.6995681171364742,0.673951771708779,-0.025616345427695197
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_010,0.6965340089370372,0.6317681444226939,-0.0647658645143433
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_020,0.7264702369758465,0.7368619915002507,0.010391754524404218
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_030,0.7368766020371286,0.714734432622368,-0.02214216941476055
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_040,0.7587036782042115,0.7061305372337933,-0.05257314097041821
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_050,0.735596533715357,0.6314654156643512,-0.10413111805100583
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_060,0.748460786126348,0.6736072688415232,-0.07485351728482481
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_070,0.7020284233394412,0.5896827527332961,-0.11234567060614509
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_080,0.710240203762068,0.7268501004298881,0.01660989666782009
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_090,0.7424219908168611,0.6658506704331101,-0.07657132038375103
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_100,0.7673682494624399,0.7286404831406658,-0.038727766321774104
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_110,0.7297981883389598,0.7522530169778013,0.022454828638841517
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_120,0.7465359615274761,0.732411141636665,-0.014124819890811158
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_130,0.7635894531843347,0.6319082777344354,-0.13168117544989932
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_140,0.7585700317792884,0.7298110653869414,-0.028758966392346985
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_150,0.47377519051946965,0.6515796043852786,0.17780441386580897
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_160,0.7576642344657479,0.7068187629391304,-0.05084547152661756
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_170,0.7923444815054443,0.7209124322047961,-0.07143204930064828
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_180,0.7771426005036552,0.7209097623831848,-0.05623283812047042
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_190,0.7331120498172411,0.756327055121831,0.023215005304589864
B_lr1e-6_cosine8_ref031_seed42,1e-6,7,test_200,0.6995681171364742,0.6817766204688785,-0.017791496667595608
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_010,0.6965340089370372,0.7026428422708437,0.006108833333806518
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_020,0.7264702369758465,0.741843206304445,0.015372969328598551
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_030,0.7368766020371286,0.6726458523749216,-0.06423074966220699
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_040,0.7587036782042115,0.7399372336970585,-0.018766444507152924
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_050,0.735596533715357,0.6376442707317128,-0.09795226298364423
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_060,0.748460786126348,0.6935728204537662,-0.05488796567258181
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_070,0.7020284233394412,0.6310690771415118,-0.07095934619792932
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_080,0.710240203762068,0.7118392528448202,0.001599049082752213
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_090,0.7424219908168611,0.7064040300044198,-0.03601796081244135
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_100,0.7673682494624399,0.7092187847027441,-0.058149464759695735
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_110,0.7297981883389598,0.7568945686536527,0.02709638031469286
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_120,0.7465359615274761,0.7289514105736759,-0.017584550953800293
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_130,0.7635894531843347,0.7444254799005611,-0.019163973283773617
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_140,0.7585700317792884,0.6965955450329625,-0.061974486746325885
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_150,0.47377519051946965,0.6555700114772225,0.18179482095775285
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_160,0.7576642344657479,0.7149649670494793,-0.042699267416268616
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_170,0.7923444815054443,0.761330964674139,-0.031013516831305377
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_180,0.7771426005036552,0.7282526609939358,-0.04888993950971943
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_190,0.7331120498172411,0.7390475407151403,0.005935490897899243
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,test_200,0.6995681171364742,0.664491776128881,-0.03507634100759316
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_010,0.6965340089370372,0.6610786247205249,-0.03545538421651229
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_020,0.7264702369758465,0.7196451615083738,-0.0068250754674726855
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_030,0.7368766020371286,0.65101292452013,-0.08586367751699853
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_040,0.7587036782042115,0.7420888364256948,-0.016614841778516687
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_050,0.735596533715357,0.716008791774688,-0.019587741940669035
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_060,0.748460786126348,0.7345220411426053,-0.013938744983742701
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_070,0.7020284233394412,0.6734275983642951,-0.028600824975146044
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_080,0.710240203762068,0.7668350624590735,0.056594858697005535
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_090,0.7424219908168611,0.7285160971342938,-0.013905893682567338
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_100,0.7673682494624399,0.6905210757657184,-0.07684717369672145
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_110,0.7297981883389598,0.757902277098886,0.028104088759926205
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_120,0.7465359615274761,0.7139614595936609,-0.03257450193381528
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_130,0.7635894531843347,0.7138578349990552,-0.04973161818527949
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_140,0.7585700317792884,0.6901757874688069,-0.06839424431048147
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_150,0.47377519051946965,0.6130970893465459,0.1393218988270763
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_160,0.7576642344657479,0.6993478376222599,-0.058316396843487994
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_170,0.7923444815054443,0.739424597709642,-0.05291988379580237
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_180,0.7771426005036552,0.7352075221391402,-0.041935078364515044
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_190,0.7331120498172411,0.7219379633918158,-0.011174086425425278
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,test_200,0.6995681171364742,0.6863073685557631,-0.013260748580711024
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_010,0.6965340089370372,0.6685334976107428,-0.02800051132629444
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_020,0.7264702369758465,0.6982106449887251,-0.028259591987121357
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_030,0.7368766020371286,0.7239972229889512,-0.012879379048177375
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_040,0.7587036782042115,0.726581117767796,-0.03212256043641548
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_050,0.735596533715357,0.6143382235575169,-0.12125831015784017
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_060,0.748460786126348,0.7052955642544539,-0.04316522187189409
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_070,0.7020284233394412,0.6429472503262149,-0.05908117301322624
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_080,0.710240203762068,0.7488692745407753,0.038629070778707364
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_090,0.7424219908168611,0.7327437919917988,-0.009678198825062267
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_100,0.7673682494624399,0.718404868446879,-0.04896338101556086
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_110,0.7297981883389598,0.7157572345500597,-0.014040953788900135
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_120,0.7465359615274761,0.7354677333560403,-0.011068228171435823
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_130,0.7635894531843347,0.7112555527339189,-0.05233390045041575
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_140,0.7585700317792884,0.6641559182809719,-0.09441411349831652
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_150,0.47377519051946965,0.6412571123790697,0.16748192185960004
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_160,0.7576642344657479,0.7209433869525238,-0.03672084751322413
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_170,0.7923444815054443,0.7540448018561282,-0.03829967964931613
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_180,0.7771426005036552,0.7151249690403825,-0.06201763146327277
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_190,0.7331120498172411,0.7585701609604167,0.025458111143175643
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_200,0.6995681171364742,0.6338938703877571,-0.06567424674871702
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_010,0.6965340089370372,0.7530522679181307,0.05651825898109353
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_020,0.7264702369758465,0.70722760760219,-0.019242629373656506
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_030,0.7368766020371286,0.7420069309616082,0.005130328924479621
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_040,0.7587036782042115,0.7140401000058293,-0.04466357819838218
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_050,0.735596533715357,0.6619755259427808,-0.0736210077725763
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_060,0.748460786126348,0.7414347172034489,-0.007026068922899142
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_070,0.7020284233394412,0.7075640565202743,0.005535633180833166
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_080,0.710240203762068,0.7224249291293973,0.012184725367329285
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_090,0.7424219908168611,0.7362109558405382,-0.006211034976322916
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_100,0.7673682494624399,0.7132120280925843,-0.05415622136985554
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_110,0.7297981883389598,0.6897002465827772,-0.04009794175618264
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_120,0.7465359615274761,0.724524374026439,-0.022011587501037155
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_130,0.7635894531843347,0.7238745786009025,-0.03971487458343215
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_140,0.7585700317792884,0.6534203621771378,-0.10514966960215055
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_150,0.47377519051946965,0.6926124271247288,0.21883723660525917
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_160,0.7576642344657479,0.6782686299844675,-0.07939560448128047
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_170,0.7923444815054443,0.695172726337019,-0.09717175516842536
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_180,0.7771426005036552,0.7453960863854011,-0.03174651411825413
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_190,0.7331120498172411,0.7166814796674457,-0.01643057014979543
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_200,0.6995681171364742,0.675794809260184,-0.023773307876290173
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_010,0.6965340089370372,0.7149605526865771,0.018426543749539892
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_020,0.7264702369758465,0.6836485637206123,-0.042821673255234116
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_030,0.7368766020371286,0.6972162304237118,-0.039660371613416734
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_040,0.7587036782042115,0.7311759427215881,-0.027527735482623328
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_050,0.735596533715357,0.6397916402194056,-0.09580489349595145
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_060,0.748460786126348,0.7449838627085735,-0.0034769234177745023
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_070,0.7020284233394412,0.6584987413163952,-0.04352968202304597
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_080,0.710240203762068,0.7166074313246766,0.006367227562608657
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_090,0.7424219908168611,0.687972617809668,-0.0544493730071931
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_100,0.7673682494624399,0.6789543577432583,-0.08841389171918157
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_110,0.7297981883389598,0.7411670263651521,0.011368838026192263
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_120,0.7465359615274761,0.7369840013819194,-0.009551960145556704
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_130,0.7635894531843347,0.7275971681538939,-0.03599228503044083
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_140,0.7585700317792884,0.7250216144912635,-0.033548417288024934
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_150,0.47377519051946965,0.6758916709561033,0.2021164804366336
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_160,0.7576642344657479,0.722797923416007,-0.03486631104974092
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_170,0.7923444815054443,0.7369891224081601,-0.055355359097284285
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_180,0.7771426005036552,0.7259958337147294,-0.051146766788925824
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_190,0.7331120498172411,0.7429621569205377,0.00985010710329659
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,test_200,0.6995681171364742,0.658135237144336,-0.04143287999213818
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_010,0.6965340089370372,0.7034995228224683,0.006965513885431096
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_020,0.7264702369758465,0.7438432179788023,0.017372981002955812
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_030,0.7368766020371286,0.6844913140672871,-0.05238528796984143
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_040,0.7587036782042115,0.7171011547764433,-0.04160252342776816
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_050,0.735596533715357,0.5813504289396155,-0.15424610477574152
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_060,0.748460786126348,0.6503933573310091,-0.09806742879533892
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_070,0.7020284233394412,0.6557261512984179,-0.04630227204102322
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_080,0.710240203762068,0.7464092043158711,0.03616900055380312
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_090,0.7424219908168611,0.6954504027655547,-0.04697158805130641
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_100,0.7673682494624399,0.7683665148740909,0.0009982654116510448
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_110,0.7297981883389598,0.7290994537727028,-0.0006987345662570199
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_120,0.7465359615274761,0.6618737018353351,-0.08466225969214103
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_130,0.7635894531843347,0.7341953823950503,-0.029394070789284354
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_140,0.7585700317792884,0.6952072573502394,-0.06336277442904903
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_150,0.47377519051946965,0.7039731348818719,0.2301979443624022
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_160,0.7576642344657479,0.7465673583447073,-0.0110968761210406
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_170,0.7923444815054443,0.7425413004684781,-0.04980318103696624
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_180,0.7771426005036552,0.7735422968844605,-0.0036003036191947224
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_190,0.7331120498172411,0.7515290522357945,0.018417002418553374
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,test_200,0.6995681171364742,0.6356484618380899,-0.06391965529838428
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_010,0.6965340089370372,0.7080719981948006,0.011537989257763392
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_020,0.7264702369758465,0.7359090907159801,0.009438853740133646
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_030,0.7368766020371286,0.7164727594546573,-0.0204038425824713
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_040,0.7587036782042115,0.7129339905242662,-0.04576968767994527
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_050,0.735596533715357,0.5361361902643114,-0.19946034345104569
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_060,0.748460786126348,0.712765411042985,-0.03569537508336307
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_070,0.7020284233394412,0.6783692276875858,-0.02365919565185537
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_080,0.710240203762068,0.7179661765302111,0.00772597276814313
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_090,0.7424219908168611,0.7045287390049896,-0.03789325181187153
